voltage,normalizedCapacity
1.2331029986039368,0.018938965725122801
1.2324847668645942,0.0189915896644079
1.2318665351252518,0.019044213603692999
1.2312483033859096,0.019096837542978199
1.2306300716465672,0.019149461482263298
1.2300118399072246,0.019202085421548401
1.2293936081678822,0.019254708223261498
1.2287753764285401,0.0193069683279311
1.2281571446891977,0.019359228432600701
1.2275389129498551,0.019411488537270202
1.2269206812105129,0.019463748641939799
1.2263024494711705,0.019524476595316701
1.2256842177318279,0.019645160634325799
1.2250659859924855,0.019765844673334899
1.2244477542531431,0.019886528712344
1.2238295225138007,0.020007212751353101
1.2232112907744583,0.020127896790362199
1.2225930590351159,0.020227889029866299
1.2219748272957738,0.0202679608905478
1.2213565955564312,0.020308032751229398
1.2207383638170888,0.020348104611910899
1.2201201320777464,0.020388176472592501
1.219501900338404,0.020428248333274002
1.2188836685990616,0.0204683201939556
1.2182654368597192,0.020508392054637201
1.2176472051203768,0.020548463915318699
1.2170289733810344,0.0205885357760003
1.2164107416416921,0.0206286076470177
1.2157925099023497,0.020668679868733501
1.2151742781630073,0.020708752090449301
1.2145560464236649,0.020748824312165098
1.2139378146843225,0.020788896533880899
1.2133195829449801,0.0208357923228378
1.2127013512056375,0.020891565165737098
1.2120831194662951,0.020947338008636299
1.2114648877269529,0.0210031108515355
1.2108466559876103,0.021058883694434701
1.2102284242482682,0.021114656537333899
1.2096101925089258,0.0211704290533275
1.2089919607695834,0.021226201292388398
1.208373729030241,0.0212819735314493
1.2077554972908986,0.021337745770510199
1.2071372655515562,0.021393518009571
1.2065190338122138,0.021449367109397901
1.2059008020728714,0.021513445903864298
1.205282570333529,0.021577524698330599
1.2046643385941866,0.021641603492797
1.204046106854844,0.021705682287263401
1.2034278751155021,0.021769761118266898
1.2028096433761597,0.0218338405877203
1.2021914116368171,0.021897920057173701
1.2015731798974747,0.021961999526626998
1.2009549481581323,0.0220260789960804
1.2003367164187899,0.0220901584655337
1.1997184846794473,0.0222066738100542
1.1991002529401051,0.022334771738697901
1.1984820212007627,0.022462869667341599
1.1978637894614204,0.0225909675959854
1.1972455577220775,0.022719065524629101
1.1966273259827356,0.0228291037471888
1.1960090942433932,0.0228884064230509
1.1953908625040508,0.022947709098912999
1.1947726307647084,0.0230070117747752
1.194154399025366,0.023066314450637299
1.1935361672860236,0.023125617126499399
1.192917935546681,0.023184919802361599
1.1922997038073389,0.023244222478223699
1.1916814720679965,0.023303525154085802
1.1910632403286541,0.023362827829947998
1.1904450085893117,0.023422129910869002
1.1898267768499693,0.023480519551061101
1.1892085451106269,0.023537808678694799
1.1885903133712843,0.0235950978063286
1.1879720816319419,0.023652386933962301
1.1873538498925995,0.023709676061596002
1.1867356181532571,0.023766965189229699
1.1861173864139147,0.0238242543168635
1.1854991546745726,0.023881543444497201
1.1848809229352302,0.023938832572130898
1.1842626911958876,0.023996202506916399
1.1836444594565452,0.0240538777542465
1.183026227717203,0.024115374723106299
1.1824079959778606,0.024184408216591399
1.181789764238518,0.024253441710076599
1.1811715324991756,0.024322475203561698
1.1805533007598334,0.024391508697046801
1.1799350690204908,0.024460542190532002
1.1793168372811484,0.024529575684017101
1.1786986055418065,0.024598609177502201
1.1780803738024641,0.0246676426709873
1.1774621420631213,0.024736397527433899
1.1768439103237789,0.024797905719186299
1.1762256785844367,0.0248572070676241
1.1756074468450941,0.0249165084160618
1.1749892151057515,0.024975809764499601
1.1743709833664091,0.025035111112937301
1.1737527516270672,0.025094412461375101
1.1731345198877243,0.025153713809812801
1.1725162881483822,0.025213015158250598
1.1718980564090398,0.025272316506688298
1.1712798246696976,0.025331395658963599
1.170661592930355,0.025390287979917402
1.1700433611910126,0.025507498716989301
1.1694251294516704,0.025627386313553099
1.1688068977123278,0.025747273910117
1.1681886659729854,0.025867161506680801
1.167570434233643,0.025987049103244699
1.1669522024943009,0.0260992363485462
1.1663339707549585,0.02613264304514
1.1657157390156161,0.026166049741733699
1.1650975072762737,0.026199731918156
1.1644792755369311,0.026233548019868099
1.1638610437975887,0.026267364121580199
1.1632428120582463,0.026301180223292201
1.1626245803189039,0.026334996325004301
1.1620063485795615,0.0263688124267164
1.1613881168402191,0.0264026285284285
1.1607698851008768,0.026436444630140599
1.1601516533615344,0.026470260731852699
1.159533421622192,0.026504076833564798
1.1589151898828496,0.0265376896029774
1.1582969581435072,0.026571094165609599
1.1576787264041648,0.0266044987282417
1.1570604946648224,0.026637903290873899
1.15644226292548,0.0267393667763367
1.1558240311861376,0.0269370842400504
1.1552057994467952,0.027134801703764099
1.1545875677074529,0.027332519167477701
1.1539693359681105,0.027440407781246599
1.1533511042287681,0.027511370729017
1.1527328724894257,0.027582590702852901
1.1521146407500833,0.027653965732536201
1.1514964090107409,0.0277253407622195
1.1508781772713983,0.0277967157919028
1.1502599455320559,0.027868090821586099
1.1496417137927135,0.027939465851269399
1.1490234820533711,0.028010840880952698
1.148405250314029,0.028079865953975901
1.1477870185746866,0.0281459588146366
1.1471687868353442,0.028212051675297299
1.1465505550960018,0.028277962044201299
1.1459323233566594,0.028343644741978698
1.145314091617317,0.028409327439756198
1.1446958598779744,0.028475010137533601
1.1440776281386322,0.028540692835311
1.1434593963992898,0.0286063755330884
1.1428411646599477,0.0286720582308659
1.1422229329206051,0.028752622098668201
1.1416047011812629,0.028844713291125
