voltage,normalizedCapacity
0.13103760117151134,0.6179553987874211
0.13121927360423816,0.6178211635639967
0.131400946036965,0.6172423432319377
0.13158261846969183,0.6173350374988855
0.13176429090241865,0.6167647380180833
0.1319459633351455,0.6165671727598188
0.13212763576787231,0.6161609097460711
0.13230930820059913,0.6164595501025476
0.13249098063332598,0.6159562504070204
0.1326726530660528,0.6160807115408071
0.13285432549877962,0.6157305052927283
0.13303599793150647,0.6155899778113896
0.1332176703642333,0.6152927872574308
0.1333993427969601,0.6148983754600705
0.13358101522968696,0.614468106701294
0.13376268766241378,0.6140312319740364
0.1339443600951406,0.6137208769801236
0.13412603252786745,0.613434278561227
0.13430770496059427,0.6130674963615304
0.1344893773933211,0.6126327520260741
0.13467104982604794,0.6124783130806982
0.13485272225877476,0.6121015873825327
0.13503439469150158,0.6118774113761932
0.1352160671242284,0.6114013234954274
0.13539773955695525,0.6115658366415845
0.13557941198968207,0.6112645746311612
0.1357610844224089,0.6113034436060403
0.13594275685513574,0.6107675932954495
0.13612442928786256,0.6108906026370352
0.13630610172058938,0.6104730429355214
0.13648777415331623,0.6101841896861013
0.13666944658604305,0.6097849575666957
0.13685111901876987,0.6096468718477043
0.1370327914514967,0.6091234684858258
0.13721446388422354,0.6086404073355619
0.13739613631695036,0.6082140090320431
0.13757780874967718,0.6078089435874071
0.13775948118240403,0.607446752387597
0.13794115361513085,0.6069923368804121
0.13812282604785767,0.6066924409219686
0.13830449848058451,0.6065579566387044
0.13848617091331133,0.6065744886796681
0.13866784334603816,0.6059321363544812
0.13884951577876498,0.605969885746965
0.13903118821149182,0.6055700255279699
0.13921286064421864,0.6052350523862378
0.13939453307694546,0.6047555136922422
0.1395762055096723,0.6043694772961784
0.13975787794239913,0.6038473284324356
0.13993955037512595,0.6036102553973387
0.1401212228078528,0.6029891796930316
0.14030289524057962,0.6022975280253493
0.14048456767330644,0.6015454913272598
0.1406662401060333,0.601295655982629
0.1408479125387601,0.6008377847414624
0.14102958497148693,0.600411930101954
0.14121125740421378,0.6000381949565147
0.1413929298369406,0.5998436266118016
0.14157460226966742,0.5995204323117015
0.14175627470239424,0.5990672082926466
0.1419379471351211,0.5990098562918298
0.1421196195678479,0.5985232467650696
0.14230129200057473,0.5979931148015277
0.14248296443330158,0.597327848823056
0.1426646368660284,0.5969236736259651
0.14284630929875522,0.5960332718278576
0.14302798173148207,0.5956465542461524
0.1432096541642089,0.5945981283346923
0.1433913265969357,0.5942898074532845
0.14357299902966256,0.593340920128466
0.14375467146238938,0.5928243652461509
0.1439363438951162,0.5923963280243173
0.14411801632784302,0.5920043197116135
0.14429968876056987,0.5912763431343004
0.1444813611932967,0.5908527464294433
0.1446630336260235,0.5903738505027719
0.14484470605875036,0.5903401767558233
0.14502637849147718,0.5901543742992768
0.145208050924204,0.5896662079864411
0.14538972335693084,0.5890283196437857
0.14557139578965766,0.5882753398144269
0.14575306822238449,0.5877716291584495
0.1459347406551113,0.5871380754920381
0.14611641308783815,0.5866663652465284
0.14629808552056497,0.5860977582556818
0.1464797579532918,0.5854296100288103
0.14666143038601864,0.5846596039037298
0.14684310281874546,0.5843503736437108
0.14702477525147228,0.5836366990716978
0.14720644768419913,0.5835395775095154
0.14738812011692595,0.5828920011544434
0.1475697925496528,0.5825522465020172
0.14775146498237962,0.5821620616759082
0.14793313741510644,0.5819631414225528
0.1481148098478333,0.5815466110922676
0.1482964822805601,0.5812097210680611
0.14847815471328693,0.5807779344062358
0.14865982714601378,0.5804764414274051
0.1488414995787406,0.5798588826089203
0.14902317201146742,0.5791892451500185
0.14920484444419427,0.5787788934005801
0.1493865168769211,0.578334329612112
0.1495681893096479,0.5778402254909234
0.14974986174237476,0.5773679920005053
0.14993153417510158,0.5771802926273094
0.1501132066078284,0.5767572310611202
0.15029487904055525,0.5761618591564172
0.15047655147328207,0.5760566555633203
0.1506582239060089,0.5758192875189752
0.15083989633873573,0.5752419886692536
0.15102156877146256,0.5752341808496562
0.15120324120418938,0.574630510313862
0.1513849136369162,0.574316822246133
0.15156658606964304,0.5739233336335032
0.15174825850236986,0.5734048455675292
0.15192993093509669,0.5727715444522683
0.15211160336782353,0.5723691272254221
0.15229327580055035,0.5719978739564353
0.15247494823327717,0.5716102012355306
0.15265662066600402,0.5710551015208446
0.15283829309873084,0.5705019261701523
0.15301996553145766,0.5700865312939454
0.15320163796418448,0.5697340048948796
0.15338331039691133,0.5694163932450363
0.15356498282963815,0.5690654326487922
0.15374665526236497,0.5687682106751888
0.15392832769509182,0.5684649568380544
0.15411000012781864,0.5684013461543453
0.15429167256054546,0.5681119998104174
0.1544733449932723,0.567695282507094
0.15465501742599913,0.567257393138634
0.15483668985872595,0.5668039913474031
0.15501836229145277,0.5661157472645441
0.15520003472417962,0.5660860894789106
0.15538170715690644,0.5655034533941855
0.15556337958963326,0.5650317159456467
0.1557450520223601,0.5643345166835446
0.15592672445508693,0.564161141236863
0.15610839688781375,0.5637487678395249
0.1562900693205406,0.5633353908393627
0.15647174175326742,0.5628653218098496
0.15665341418599424,0.5624948241484855
0.15683508661872106,0.5621245536997637
0.1570167590514479,0.5617923952537908
